TenantId,TimeGenerated [UTC],Id,Source,Name,Url,Success,ResultCode,DurationMs,PerformanceBucket,Properties,Measurements,OperationName,OperationId,OperationLinks,ParentId,SyntheticSource,SessionId,UserId,UserAuthenticatedId,UserAccountId,AppVersion,AppRoleName,AppRoleInstance,ClientType,ClientModel,ClientOS,ClientIP,ClientCity,ClientStateOrProvince,ClientCountryOrRegion,ClientBrowser,ResourceGUID,IKey,SDKVersion,ItemCount,ReferencedItemId,ReferencedType,SourceSystem,Type,_ResourceId
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:22:18.560 AM",5a0ad3f1b4f6f845,,GET /images/arrow-right.svg,https://reliabilitybaselinetestapp.azurewebsites.net/images/arrow-right.svg,TRUE,200,0.8378,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /images/arrow-right.svg,594d0f73b6bfe54681334ed0446c2a75,,594d0f73b6bfe54681334ed0446c2a75,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:22:18.560 AM",5a0ad3f1b4f6f845,,GET /images/arrow-right.svg,https://reliabilitybaselinetestapp.azurewebsites.net/images/arrow-right.svg,TRUE,200,0.8378,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /images/arrow-right.svg,594d0f73b6bfe54681334ed0446c2a75,,594d0f73b6bfe54681334ed0446c2a75,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:22:20.220 AM",e2aacfe509b8f245,,GET /,https://reliabilitybaselinetestapp.azurewebsites.net/?CatalogModel.BrandFilterApplied=All&CatalogModel.TypesFilterApplied=All&x=24&y=21,TRUE,200,16.6108,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /,e9a168c4f8cf18409d7b5176c8c45f9f,,e9a168c4f8cf18409d7b5176c8c45f9f,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:22:20.220 AM",e2aacfe509b8f245,,GET /,https://reliabilitybaselinetestapp.azurewebsites.net/?CatalogModel.BrandFilterApplied=All&CatalogModel.TypesFilterApplied=All&x=24&y=21,TRUE,200,16.6108,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /,e9a168c4f8cf18409d7b5176c8c45f9f,,e9a168c4f8cf18409d7b5176c8c45f9f,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:22:20.523 AM",cc20afb28a9bef4b,,GET /images/arrow-right.svg,https://reliabilitybaselinetestapp.azurewebsites.net/images/arrow-right.svg,TRUE,200,0.7854,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /images/arrow-right.svg,98a5f3a6f7349c4d989ffc468c6f75c8,,98a5f3a6f7349c4d989ffc468c6f75c8,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:22:20.523 AM",cc20afb28a9bef4b,,GET /images/arrow-right.svg,https://reliabilitybaselinetestapp.azurewebsites.net/images/arrow-right.svg,TRUE,200,0.7854,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /images/arrow-right.svg,98a5f3a6f7349c4d989ffc468c6f75c8,,98a5f3a6f7349c4d989ffc468c6f75c8,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:22:34.202 AM",01488e3c76125748,,GET /,https://reliabilitybaselinetestapp.azurewebsites.net/,TRUE,200,15.3418,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /,4d4c6847c9cc854b85f0e36ba8d133d8,,4d4c6847c9cc854b85f0e36ba8d133d8,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:22:34.202 AM",01488e3c76125748,,GET /,https://reliabilitybaselinetestapp.azurewebsites.net/,TRUE,200,15.3418,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /,4d4c6847c9cc854b85f0e36ba8d133d8,,4d4c6847c9cc854b85f0e36ba8d133d8,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:22:34.466 AM",d03017009220b342,,GET /images/arrow-right.svg,https://reliabilitybaselinetestapp.azurewebsites.net/images/arrow-right.svg,TRUE,200,0.8984,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /images/arrow-right.svg,6e6497255a610446b01282e9106dc949,,6e6497255a610446b01282e9106dc949,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:22:34.466 AM",d03017009220b342,,GET /images/arrow-right.svg,https://reliabilitybaselinetestapp.azurewebsites.net/images/arrow-right.svg,TRUE,200,0.8984,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /images/arrow-right.svg,6e6497255a610446b01282e9106dc949,,6e6497255a610446b01282e9106dc949,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:23:05.904 AM",79de58c0535a9143,,GET /images/arrow-right.svg,https://reliabilitybaselinetestapp.azurewebsites.net/images/arrow-right.svg,TRUE,200,0.9962,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /images/arrow-right.svg,9088cb26d450b6489b26cf458a1d94d9,,9088cb26d450b6489b26cf458a1d94d9,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:23:07.438 AM",8ad605d865d9cd4f,,GET /,https://reliabilitybaselinetestapp.azurewebsites.net/?pageId=1,TRUE,200,6.8178,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /,484851f3c07c714f80be04fb8e36c8e5,,484851f3c07c714f80be04fb8e36c8e5,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:23:08.392 AM",6305592e8dd2a244,,GET /images/arrow-right.svg,https://reliabilitybaselinetestapp.azurewebsites.net/images/arrow-right.svg,TRUE,200,0.8084,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /images/arrow-right.svg,671c6374df7ad743b6da818e6073a8d4,,671c6374df7ad743b6da818e6073a8d4,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:23:08.955 AM",255ff3fe8c644447,,GET /,https://reliabilitybaselinetestapp.azurewebsites.net/?CatalogModel.BrandFilterApplied=1&CatalogModel.TypesFilterApplied=All&x=24&y=16,TRUE,200,2.9721,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /,554d03b1e247994bb405879267bb8eb7,,554d03b1e247994bb405879267bb8eb7,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:23:09.207 AM",63d81de98631a141,,GET /images/arrow-right.svg,https://reliabilitybaselinetestapp.azurewebsites.net/images/arrow-right.svg,TRUE,200,0.8059,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /images/arrow-right.svg,63a0d0da4fdeeb46853746a8a380dcdf,,63a0d0da4fdeeb46853746a8a380dcdf,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:23:11.329 AM",93f31393282d2747,,GET /,https://reliabilitybaselinetestapp.azurewebsites.net/?CatalogModel.BrandFilterApplied=All&CatalogModel.TypesFilterApplied=All&x=24&y=21,TRUE,200,18.9604,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /,2ddea2db31faa74fb794984177d3f9af,,2ddea2db31faa74fb794984177d3f9af,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:23:11.632 AM",bfd01ac63ae6da4a,,GET /images/arrow-right.svg,https://reliabilitybaselinetestapp.azurewebsites.net/images/arrow-right.svg,TRUE,200,0.7969,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /images/arrow-right.svg,d0a0b6ebce930b41bbbfd0f3460ade91,,d0a0b6ebce930b41bbbfd0f3460ade91,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:23:15.795 AM",6cd6ff0935340f4c,,GET /,https://reliabilitybaselinetestapp.azurewebsites.net/,TRUE,200,16.4256,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /,cdedaa75ecfb234b8fa05c4b4a6e6833,,cdedaa75ecfb234b8fa05c4b4a6e6833,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:23:16.059 AM",5a845e36d8a91545,,GET /images/arrow-right.svg,https://reliabilitybaselinetestapp.azurewebsites.net/images/arrow-right.svg,TRUE,200,1.1665,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /images/arrow-right.svg,df4db5f140d4cb488343893b5b11564a,,df4db5f140d4cb488343893b5b11564a,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:23:17.925 AM",75cdbe3c62856a47,,GET /,https://reliabilitybaselinetestapp.azurewebsites.net/?pageId=1,TRUE,200,7.274,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /,8c9bb71bb1a6b246bb22c424f4f870f2,,8c9bb71bb1a6b246bb22c424f4f870f2,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:23:18.177 AM",0ce384a0c9d9c747,,GET /images/arrow-right.svg,https://reliabilitybaselinetestapp.azurewebsites.net/images/arrow-right.svg,TRUE,200,1.0588,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /images/arrow-right.svg,62147644d564ef45b63a68e4651e628b,,62147644d564ef45b63a68e4651e628b,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:23:19.246 AM",b52126df812ed04d,,GET /,https://reliabilitybaselinetestapp.azurewebsites.net/?CatalogModel.BrandFilterApplied=1&CatalogModel.TypesFilterApplied=All&x=24&y=16,TRUE,200,2.9335,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /,a26ba67927d45444b50196731f000bcb,,a26ba67927d45444b50196731f000bcb,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:23:19.496 AM",4ec949bdd1d65149,,GET /images/arrow-right.svg,https://reliabilitybaselinetestapp.azurewebsites.net/images/arrow-right.svg,TRUE,200,0.9142,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /images/arrow-right.svg,212ab9d0e1578140a32da57a956f090b,,212ab9d0e1578140a32da57a956f090b,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:23:20.823 AM",28a86e1c5ffd7649,,GET /,https://reliabilitybaselinetestapp.azurewebsites.net/?CatalogModel.BrandFilterApplied=All&CatalogModel.TypesFilterApplied=All&x=24&y=21,TRUE,200,14.5174,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /,e04e8c7bd0bebc4c81f0759ec570c7c6,,e04e8c7bd0bebc4c81f0759ec570c7c6,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:23:21.120 AM",ff56400e5ffb4843,,GET /images/arrow-right.svg,https://reliabilitybaselinetestapp.azurewebsites.net/images/arrow-right.svg,TRUE,200,0.9901,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /images/arrow-right.svg,0eea3ad89480a149bed4371e51e79bb1,,0eea3ad89480a149bed4371e51e79bb1,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:23:25.817 AM",bfcffef0a60c1249,,GET /,http://reliabilitybaselinetestapp.azurewebsites.net/,TRUE,307,0.2208,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /,cfd8446b8b29ce4392c3e0b0912d900c,,cfd8446b8b29ce4392c3e0b0912d900c,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:23:32.424 AM",d1ded67870bb494c,,GET /,https://reliabilitybaselinetestapp.azurewebsites.net/,TRUE,200,18.7955,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /,e4962ff6cb770a40839d2f6a5a215996,,e4962ff6cb770a40839d2f6a5a215996,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:23:32.694 AM",5a471c574a91e947,,GET /images/arrow-right.svg,https://reliabilitybaselinetestapp.azurewebsites.net/images/arrow-right.svg,TRUE,200,0.8532,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /images/arrow-right.svg,763f153b2c782447939f5405118b25e5,,763f153b2c782447939f5405118b25e5,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
57de0e85-657a-4d95-8721-dfc7c7276a5e,"8/5/2021, 6:23:34.229 AM",7ab99d7c9c64ef49,,GET /,https://reliabilitybaselinetestapp.azurewebsites.net/?pageId=1,TRUE,200,5.9075,<250ms,"{""_MS.ProcessedByMetricExtractors"":""(Name:'Requests', Ver:'1.1')"",""AspNetCoreEnvironment"":""Production""}",,GET /,0168aa05c303c54e92ee5aca763eeb7b,,0168aa05c303c54e92ee5aca763eeb7b,,,,,,1.0.0.0,reliabilitybaselinetestapp,pd0sdwk00001O,PC,,,0.0.0.0,,,India,,4f5f56c9-08bb-4c62-8a23-6851c37c6322,0039f293-29a6-4dc9-a833-1b298e46406a,ar_aspnet5c:2.8.0,1,,,Azure,AppRequests,/subscriptions/4cdbcf83-9e03-4196-8412-74b843678458/resourcegroups/rg-healthmodeltest-dev01/providers/microsoft.insights/components/reliabilitybaselinetestapp
